volume,position,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence
14,5,0.1399926511904624,-0.5336320326692483,-0.5237042031489225,0.025958864701143936,1.2962343869972717,0.13694933034753376,-0.34742926531333623,-0.6753124681125221
14,6,-0.38619355754395895,-1.0006101096723887,-0.6922481211403961,-0.4005646305607877,0.04446305450747707,-1.7163866146336664,-0.17421489077806954,0.8647380041422933
14,7,1.6793671980198854,0.5731060098281949,0.9004395610473561,0.7003572708221041,-0.8311692222487338,-1.831865933586458,-0.46717311553554225,0.945125254067682
14,8,0.5150402680543584,1.5817786561549791,0.3548178836737156,-0.28444305069890047,-0.868889467619755,0.8133705007432411,0.14208961924285196,2.5105611736673565
14,9,0.7165583905483915,0.4843801751975987,0.4481974953807929,0.008094006260853711,-0.8332960182019931,0.6711188382995085,-0.3022429067389189,1.600915977143221
14,10,0.40308575555767306,-1.5749931443862517,-0.8607920391318697,9.570259486426254,1.2415453481991738,-1.7065160911171624,-0.4935318247039524,-0.7726233496011504
14,11,0.9180765130424247,-0.12736110567651557,-0.048221920218939104,-0.1705545781420496,-0.8665348006715037,0.5956383643497731,-0.7209698295285197,-0.931705486295604
14,12,0.03923358994344553,1.2782429061029374,1.2293619152891013,-0.07453096402548912,-0.6105900990964058,-1.7721260415503943,1.1211273883552284,0.3866454124807708
14,13,-1.9087749274988786,0.7412181175493258,-0.11626760139562088,-0.3983315232557514,-0.8699765641798639,0.061468856397798095,2.424000727250929,-1.1225194321711318
14,14,0.15118810244013092,1.3949874253537227,1.3108073613744224,-0.42959502552625944,-0.859880967617735,0.5201578904000372,-0.17421489077806954,0.38241450458996107
14,15,-1.1138978887724131,1.0260747445212413,1.2010967861849415,-0.05219989097512619,-0.8442338259616127,0.708859075274376,0.7671675795222924,-0.5906943102963235
13,1,-2.31740889811178,-2.316087352590236,-3.1492206399353577,-0.45639231318669493,1.9099669335092588,0.7930488346798508,-0.3700224446005449,-0.8530105995265392
13,2,0.10640629744145615,-1.1640524366234881,0.13455924798796368,0.15771219569828518,1.587909260587127,0.589832174045947,-0.38508456412535075,-1.0823258072084374
13,3,-1.6568772743813367,-2.130697056019989,-1.5397832516118068,0.8142457433789548,1.31142578666341,0.32274742006995966,-0.5462492430407727,-1.11321143481135
13,4,-0.8396093331555339,-1.2807969558742731,-1.8372999068489297,-0.5166862104226748,1.7276701375155994,0.7872426443760249,-0.4280116047710472,0.0016327944170670752
13,5,-0.35260720379495336,0.703859871389075,0.08619447152084515,-0.3090072310542998,-0.46900625420799696,0.7553085977049829,0.43580094997656493,-0.8276251521816796
13,6,-0.4309753625426325,1.7078627369458272,0.8914365939993641,-0.09909514438088841,-0.8401929136504198,-1.834151540399559,-0.3926156238877535,0.6278071622569371
13,7,-0.03353684317939998,-0.42155729418849447,-1.1045002634077399,-0.38939909403560624,0.4667839652261215,0.8424014522623702,1.8817644243579212,-0.6964670075665718
13,8,0.173579004939468,-1.4255601597452467,-1.0699539945026553,-0.5122199958126022,-0.25328837894883327,0.7727271686164604,-0.3624913848381419,-0.8149324285092499
13,9,-1.337806913765784,-0.46825510188880853,0.721008334067613,-0.48318960084713053,-0.3292453772795247,-1.832234626670751,-0.15162171149086084,-1.0840181703647616
13,10,0.7669379211719,0.036081221274583276,-0.5195167766149725,0.012560220870926111,-0.7688844836175668,-1.8251946209273622,-0.6162880988311196,2.671335673518134
13,11,0.09521084619178823,0.2742400405461852,-0.070834023502267,-0.41619638169604173,-0.7822529153237685,0.5114486049442984,-0.5424837131595712,0.12856003114136516
13,12,0.6997652136738888,0.4190032444171584,0.44715063874730565,-0.11026068090606972,0.08396069363943665,0.8772385940853251,-0.7827245195802236,1.5332214508902626
13,13,-0.5373321494144836,0.19952354822568263,-0.2672243279445057,-0.5367841761680016,0.19333877123563223,0.7465993122492441,0.5638289659374143,-1.0886721690446524
13,14,0.18477445618913654,0.5170686405878185,-0.17342597358403364,-0.15938904161686815,-0.8572072812764947,0.7611147880088087,-0.6765365769303427,-0.6880051917849519
13,15,-0.20146861192442808,0.9653675945108334,0.8097817765873458,-0.4876558154572031,-0.8695244681257996,0.9759438292503637,-0.6177943107836001,-1.1724441452826893
12,1,-2.742836045599184,-2.23343223296068,-0.9673620444208887,-0.28444305069890047,1.5028374224567522,0.8424014522623702,-0.5063346263000372,-1.2050221360419255
12,2,-2.4293634106084654,-0.3048127749377092,-0.6214806127166471,3.1165793748713715,-0.647960942275106,-1.6098430225584626,0.6240774440366373,-0.5949252181871333
12,3,-0.044732294429068516,-0.70641392116041,-0.7142321104436316,-0.1459903977866505,-0.42343205520958216,0.7814364540721987,-0.3173050262637246,-1.2050221360419255
12,4,1.3658945630291663,-1.1033452866130795,0.5359240812670383,-0.06113232019527145,1.5180288221228906,-1.163637297709449,0.16468279853006088,-0.8530105995265392
12,5,-2.4629497643574707,1.2642335637928437,0.24510730848423473,-0.3871659867305699,-0.8507053622193876,0.9004633553006284,1.1135963285928256,-0.39607254731906655
12,6,1.2091582455338066,0.6338131598386039,1.1533601236979152,2.64762684081375,1.1564735100687997,0.6072507449574245,-0.6690055171679399,0.21740909684837356
12,7,1.8249080642655757,-0.7437721673206615,-0.4319995620554249,0.057222366971651985,1.4967608625902973,0.8249828813508924,-0.2645876079269044,0.19625455739432388
12,8,-0.8004252537816943,-0.7577815096307555,-0.09868040995303204,1.5310731882956043,0.5184347240909917,-1.8342023445647173,-0.287180787214113,0.8351216489066237
12,9,0.1008085718166225,1.2408846599426866,0.537599051880618,-0.4027977378658239,0.33006136823087695,0.8743354989334119,-0.5530271968269354,0.2004854652851338
12,10,0.3247175968099933,1.2642335637928437,1.1902094771966722,-0.24648022651328352,-0.8473936370921693,-1.6327774742585746,-0.3624913848381419,2.0705467530231236
12,11,-0.22385951442376453,-0.795139755791007,0.4375195577192212,-0.28890926530897304,1.0136743532070998,-1.5979403324356196,-0.5311871235159669,-1.0992494387716771
12,12,-0.419779911292964,0.829943952179922,0.9575979332357687,-0.2710444068686828,-0.8587568040424408,-1.7134835194817535,2.9587059703815344,-1.0108234638537497
12,13,0.1903721818139702,0.5170686405878185,1.0285748129862153,0.021492650091071378,-0.838764922081803,-1.796802350341654,-0.34742926531333623,0.3274127020094317
12,14,0.27433806618648426,-0.24410562492730084,0.533202254019971,-0.4027977378658239,-0.8144586826159816,0.6043476498055116,1.075941029780811,-0.27760712637638846
12,15,0.44786756055634724,-0.20207759799701816,0.161986891785334,0.11081694229252312,-0.02541738395675894,0.215332899449182,-0.10643535291644363,-0.32414711317529776
11,1,-2.7092496918501783,-2.4108839022218733,-1.3526052855442574,-0.41173016708596905,2.095302009436146,0.8365952619585444,-0.41520880317496234,-1.2177148597143554
11,2,-1.791222689377359,0.01740209819445815,-0.639695918139328,-0.4362943474413683,2.0497278104377306,0.38080932310821786,1.0684099700184082,0.16663820215865457
11,3,-2.65887016122667,-1.5469744597660633,-1.0963347816665376,-0.37376734290035224,1.7641294967143313,0.9846531147061024,-0.4957911426326732,-1.17709814396258
11,4,-2.69805424060051,-2.0793294675496434,-1.006095739859923,-0.38939909403560624,1.9555411325076735,0.8307890716547183,-0.2645876079269044,-1.0366320019876902
11,5,-0.3302163012956163,-0.11335176336642186,0.06839790875155931,-0.46309163510180384,0.5488175234232683,0.11662766428414338,3.877495261394688,-0.9452443915461957
11,6,0.01684268744410845,-0.8418375634913211,0.1594744358649641,-0.48318960084713053,-0.022379104023531448,0.3343598006776113,-0.5033222023950761,-0.21837441590504936
11,7,0.6381902318007118,-0.2767940903175207,-0.021213019074963535,-0.3246389821895538,-0.7849873672636735,-0.008205427248111739,1.6181773326738196,-0.4637670735720255
11,8,0.1903721818139702,0.3536263136367192,-0.1885007091062526,-0.3514362698499893,-0.7846835392703505,0.6595064576918572,-0.3323671457885305,-0.5145379682617446
11,9,0.5878107011772034,0.6665016252288232,0.8970896198201962,-0.42959502552625944,-0.5024273334735012,-0.8530061164547679,0.19480703757967227,-1.17286723607177
11,10,0.6997652136738888,-0.38886882879827456,-0.028331644182678098,-0.11249378821110607,-0.786506507230287,-1.7616748990035076,0.8951955954831419,-0.5483852313882241
11,11,0.5654197986778663,0.02207187896448904,0.12618439492006417,-0.2219160461578844,-0.8556577585105486,0.6478940770842052,-0.7044014980512334,0.3274127020094317
11,12,0.8005242749209056,0.6431527213786661,0.3841298694113633,-0.18395322197226743,-0.8700042125272562,0.6101538401093377,-0.6471654438569715,0.0016327944170670752
11,13,1.153180989285464,-1.4348997212853094,-0.4357682459359797,-0.049966783670089984,0.33006136823087695,0.5433826516153408,-0.6863269546214665,-0.3537634684109672
11,14,0.8565015311692483,0.36296587517678147,0.7226833046811931,0.7159890219573579,0.6612338809526915,0.47661146312134356,-0.5447430310882921,0.47126357029696947
11,15,0.011244961819274181,0.28824938285627943,-0.06141231380088028,-0.30677412374926344,-0.3991258157437609,0.7291807413377667,-0.6840676366927457,0.3274127020094317
10,1,-1.3210137368912809,-2.2824649310460097,-3.052281715674424,-0.47872338623705785,2.0861871696364624,0.8772385940853251,-0.3700224446005449,-0.5441543234974142
10,2,-0.4309753625426325,0.3442867520966564,0.06295425425742442,-0.20851740232766658,0.4819753648922598,0.9207850213640187,-0.6870800605977069,-1.1855599597442
10,3,0.44226983493151234,-1.1733919981635508,-1.0718383364429327,-0.08123028594059803,1.420803864259606,0.8278859765028056,-0.8399605737744856,-0.8318560600724896
10,4,-0.6548843875360033,-1.761784375187508,-1.1032440354475557,-0.4742571716269853,1.9160434933757142,0.9643314486427124,-0.3398982055509333,-0.8953196784346386
10,5,-0.20706633754926235,0.4843801751975987,0.027570500045550086,-0.41842948900107796,-0.17429310068491427,0.43596813099456316,0.850009236908724,-1.1847137781660377
10,6,0.40308575555767306,0.28824938285627943,-0.7213507355513465,-0.49435513737231185,0.9832915538748231,0.6130569352612503,-0.3398982055509333,-0.3410707447385374
10,7,0.7781333724215679,-0.5289622518992166,0.1908801348695866,0.12421558612274079,0.7614971187492043,-0.00239923694428592,-0.7013890741462723,-0.4003034552098765
10,8,-0.07831864817807413,0.28824938285627943,0.6328630055279727,-0.23531468998810207,1.0805165117381084,-1.8329574973635774,-0.3323671457885305,0.08625095223326579
10,9,0.9684560436659337,-0.0012770248856680115,-0.5052795263995438,0.21353987832419252,-0.8211428984690824,0.7988550249836766,-0.3549603250757391,-0.6372342970952326
10,10,0.29672896868582194,0.7458878983193572,0.699233716091075,-0.5122199958126022,-0.8593948428284186,0.04405028548632064,-0.5259153816822848,0.06932732067002581
10,11,-0.470159441916473,0.026741659734520452,0.5790545745667197,-0.5658145711334733,-0.7421476202051633,-1.8338516506703666,2.6499325201230164,-0.4933834288076949
10,12,0.946065141166596,0.34895653286668776,0.7373392975500169,-0.09686203707585206,-0.05580018328903554,0.6391847916284665,-0.2796497274517101,0.031249149652736626
10,13,0.6493856830503804,-1.3555134481947755,-0.5435944791851831,-0.3380376260197715,0.9589853144090018,0.7378900267935051,-0.42273986293736515,0.28933453099214246
10,14,0.2687403405616506,1.432345671513974,1.1443571566499235,-0.05219989097512619,-0.8287385983021516,-1.8338487475752145,1.625708392436223,1.803999555902098
10,15,0.5934084268020376,-0.15071000952667263,-0.2251406912783119,-0.5233855323377837,-0.8499761750354129,0.5491888419191663,-0.49277871872771206,-0.7514688101471008
9,1,-2.5413179231051504,-1.1033452866130795,-0.9453780551176528,-0.2777437287837917,1.9616176923741289,-1.8232785781270995,-0.41520880317496234,0.11163639957812517
9,2,-2.5021338437313108,-1.439569502055341,-0.02581918826230821,-0.45639231318669493,2.022383291038682,-1.7015808293589105,-0.34742926531333623,-1.1246348861165367
9,3,-2.1214885012425806,-1.3041458597244302,-0.6294367231311512,-0.5501828199982192,1.8795841341769823,0.9323974019716701,-0.5748672701379037,-1.0049001928066157
9,4,-0.022341391929731436,1.0494236483713983,0.6075290749975776,-0.19511875849744892,0.16903253176981112,0.6478940770842052,2.9361127910943265,-1.178790507118904
9,5,-0.5709185031634892,-0.8838655904216036,0.1054566335770137,-0.3380376260197715,1.6517131391849076,-1.7573202562756385,-0.4701855394405034,0.039710965434356496
9,6,-0.2350549656734337,1.2829126868729688,0.6018760491767453,-0.4764902789320216,0.5822386026887724,0.5549950322229921,-0.4076777434125594,-0.7006979154573817
9,7,-0.9739547481515567,0.42834280595722174,-0.377353645787382,-0.5524159273032555,0.008003695308745151,0.9033664504525409,-0.25705654816450146,-1.1149037979676741
9,8,0.6717765855497174,0.10612793282505444,0.5401115078009878,6.064281017519276,-0.8467252155068593,-1.834043835569423,1.8290470060211006,0.5728053596764079
9,9,1.3491013861546635,0.801925267559734,0.35733033959408544,0.4011208919472411,-0.4447000147421757,-1.5781992854026121,-0.4076777434125594,1.0635906750103599
9,10,-0.005548215055228628,0.06409990589477225,0.2532727902254365,0.26490134634002716,-0.8165854785692409,0.1514648061070983,0.4734562487885793,0.23010182052080336
9,11,0.5486266218033634,0.6665016252288232,0.3301120671234129,-0.311240338359336,-0.0011111444909376609,0.7407931219454184,-0.38508456412535075,0.8435834646882436
9,12,0.8844901592934197,0.2555609174660596,0.8730119172499858,-0.2911423726140094,-0.8510091902127104,0.7553085977049829,-0.7149449817185975,1.1228233854816994
9,13,0.7053629392987231,-0.25344518646736364,0.1450278143228376,-0.42289570361115064,-0.7622002677644659,-1.2884703892417038,-0.18927701030287536,-0.4510743498995957
9,14,0.10640629744145615,1.0354143060613046,0.37303318909639654,-0.5010544592874208,-0.8420158816103565,-0.7717194522012064,-0.07631111386683202,-1.173290326860851
9,15,0.4646607374308494,0.16216530206543137,-0.01262879468036666,-0.27997683608882795,-0.768580655624244,0.7146652655782022,-0.34742926531333623,-1.0116696454319116
8,1,-2.082304421868741,-1.6823981020969743,-1.9526635078592425,-0.2710444068686828,1.7884357361801526,0.8046612152875023,-0.4566296318681782,-0.45953616568121547
8,2,-0.7836320769071912,-0.8791958096515722,-1.8666118925865776,-0.30677412374926344,2.101378569302601,0.9033664504525409,-0.3624913848381419,1.1989797275162777
8,3,-0.1231004531767483,-1.2014106827837392,-1.456034720932814,-0.45192609857662236,1.8492013348447056,0.6188631255650762,-0.6215598406648016,-0.8826269547622086
8,4,-0.30222767317144494,-0.41688751341846303,-0.05031563348591389,-0.44969299127158613,1.3053492267969549,0.32274742006995966,-0.3775535043629478,-1.1758288715953369
8,5,0.0448313155682798,-0.38886882879827456,-0.6909918931802111,-0.3246389821895538,-0.557116372271599,0.6449909819322927,0.12702749971804636,-1.0032078296502918
8,6,0.1343949255656275,0.24622135592599675,0.0485076327152983,-0.2643450849535739,-0.8560223521025359,-0.998160874050413,-0.25705654816450146,-0.6330033892044228
8,7,1.7185512773937253,-0.6036787442197192,0.11613457123858498,0.04382372314143431,-0.6081594751498237,-0.41173565336400586,-0.5063346263000372,1.2497506222059969
8,8,0.7333515674228943,1.0214049637512104,1.2285244299823117,-0.15938904161686815,-0.8631319271462886,-1.3175013407608327,-0.15162171149086084,0.7970434778893343
8,9,-0.15108908130091964,-0.12736110567651557,0.08891629876791242,0.40335399925227716,-0.7385016842852902,-1.8185755639810008,2.5821529822613902,1.516297819327023
8,10,-0.08391637380290841,-1.3088156404944618,-2.263789299331702,-0.4050308451708603,-0.4477382946754033,-1.6824204013562853,-0.6885862725501875,0.9662797935217318
8,11,1.0020423974149386,0.29758894439634226,0.5512081881159543,0.8455092456494628,-0.7342480923787715,-1.4742684789641298,-0.016062635767608798,1.9605431478620656
8,12,-0.917977491903214,0.5450873252080065,0.5359240812670383,-0.25541265573342864,-0.7807337753571547,-1.5918438326166027,-0.6019790852825541,0.6531926096017967
8,13,-0.027939117554565705,0.596454913678352,1.0281560703328205,-0.45192609857662236,-0.8665348006715037,0.8017581201355891,-0.5319402294922071,0.37818359669915114
8,14,-0.08391637380290841,0.8626324175701424,1.331953865370868,-0.4094970597809328,-0.8449630131455873,-1.8342522778013304,0.4659251890261766,1.3343687800221957
8,15,-0.7836320769071912,1.0073956214411162,0.0376203237270289,-0.25094644112335607,-0.5847647196639708,0.6304755061727281,-0.3700224446005449,-1.177944325540742
7,1,-2.233443013739266,-2.375393568369635,-2.677507040885929,-0.5367841761680016,2.1408762084345603,0.8743354989334119,-0.6705117291204205,-1.1656746926573933
7,2,-2.4349611362332997,-2.1914042060303975,-2.1279073083050366,-0.16608836353197706,1.9798473719734948,0.6827312189071602,-0.24199442863969567,-1.1275965216401038
7,3,0.18477445618913654,-1.5002766520657493,-1.4970715009655202,-0.41619638169604173,0.6916166802849681,0.6740219334514217,-0.40014668365015643,1.173594280171418
7,4,1.3882854655285033,-0.6877347980802846,-0.6009622227002936,0.608799871315616,-0.5267335729393224,0.2879102782470047,3.945274799256315,-1.0434014546129862
7,5,0.7949265492960713,-0.05731439412604442,0.22542640377467146,0.5127762571990555,-0.8504926826240616,0.8975602601487151,-0.4566296318681782,-0.7641615338195306
7,6,0.1008085718166225,0.3676356559468134,0.4475693814007004,-0.5233855323377837,-0.3596281766118013,0.9323974019716701,0.7746986392846954,0.369721780917531
7,7,-0.4981480700406444,1.2175357560925297,1.1604787488056296,0.02819197200618029,1.2536984679320848,-1.832205595719232,0.5638289659374143,0.12856003114136516
7,8,0.25754488931198144,1.7312116407959843,0.6408191159424773,0.7003572708221041,-0.8510395730120426,-0.3304489891104444,0.05924796185642002,0.2216400047391835
7,9,0.6997652136738888,0.47504061365753586,1.0034502537825174,-0.4653247424068402,-0.8375496101085118,0.4969331291847339,-0.4498516780820156,1.173594280171418
7,10,-0.1566868069257539,0.8252741714098911,0.7787948202361185,-0.6082436099291628,-0.019340824090303622,-1.8206077305873396,0.7521054599974867,1.2328269906427571
7,11,-0.07272092255323986,1.2922522484130317,1.1565006935983775,-0.3447369479348804,-0.836030470141898,-1.5236210965466495,-0.5650768924467798,1.8082304637929085
7,12,0.5094425424295236,0.06876968666480315,0.21412035213300695,-0.4407605620514409,0.6308510816204149,0.10211218852457883,1.5880530936242085,0.8647380041422933
7,13,-0.061525471303571326,1.483713259984319,0.9027426456410285,-0.17725390005715852,-0.8699167100651793,-1.7047742340260148,0.021592663044405717,1.5628378061259318
7,14,-0.12869817880158257,0.031411440504551864,0.7737699083953788,0.38102292620191425,-0.6750016336808322,-1.8336513371048846,-0.6162880988311196,-0.43415071833635593
7,15,0.10640629744145615,1.7031929561757952,0.9894223748937863,4.657423415346413,-0.7634155797377569,-1.833500376156985,1.2943417628904947,1.6982268586318496
6,1,-2.0319248912452323,-2.585066724944045,-4.214711321498847,-0.4809564935420942,1.9920004917064054,0.8627231183257605,-0.8023052749624711,-1.0467861809256342
6,2,-1.8416022200008675,-1.6076816097764717,-1.1484682420142114,-0.3603686990701344,1.9889622117731773,0.8365952619585444,0.23246233639168679,-0.8149324285092499
6,3,-0.626895759411832,-0.4075479518784002,-0.6388584328325378,-0.6372740048946346,0.2297981304343643,0.5724136031344699,-0.4995566725138747,-1.0214007335807744
6,4,-1.9703499093720556,-1.9532453867587956,-1.2089765554297842,-0.41619638169604173,1.587909260587127,-1.7857705887643847,-0.294711846976516,-0.7006979154573817
6,5,-0.19027316067475952,-1.4022112558950897,-0.5002546145588047,1.7543839187992336,1.0896313515377913,-1.8246430328484986,-0.541730607183331,-0.8276251521816796
6,6,-1.7408431587538507,1.2222055368625606,1.2136590657867903,0.6958910562120314,0.23587469030081948,-1.5993918800115763,3.6515634685226006,-0.7514688101471008
6,7,-0.5765162287883235,1.2362148791726548,0.9362420579126257,-0.2755106214787554,-0.2198672996833291,-1.8329574973635774,0.40567671092695334,1.1651324643897987
6,8,0.7165583905483915,1.6705044907855755,1.2549052171461943,-0.26211197764853755,0.5974300023549106,-0.42915422427548333,-0.287180787214113,1.935157700517206
6,9,1.7017581005192217,1.8012583523464554,1.3861810389855163,2.7369511330152023,-0.8582099136544599,-1.8342522778013304,-0.18174595054047246,2.015544950442594
6,10,1.1251923611612926,1.1007912368417443,0.47248456927770116,-0.364834913680207,-0.8257003183689239,-0.7920411182645968,-0.13655959196605502,0.7251180437455654
6,11,1.237146873657978,-0.393538609568306,-0.2668055852911113,0.4256850723026401,-0.8627977163536337,-0.6439832655170386,-0.6893393785264277,0.2851036231013325
6,12,0.6102016036765404,0.14815595975533713,0.5093339227764578,-0.065598534805344,-0.4355851749424927,0.11082147398031757,5.263210257676821,0.027018241761926454
6,13,0.23515398681264496,1.2875824676430008,0.7067710838521842,-0.3045410164442272,-0.8410740148310559,0.5201578904000372,-0.6607213514292967,0.15394547848622453
5,1,-2.289420269987609,-2.263785807965884,-1.5858449434852535,-0.5278517469478563,2.0618809301706413,0.7262776461858538,-0.3775535043629478,-0.8995505863254484
5,2,-2.216649836864763,-0.8605166865714468,0.0794945890665257,-0.4385274547464047,1.9950387716396327,0.8598200231738473,-0.4076777434125594,-0.9164742178886881
5,3,-1.7576363356283535,-1.178061778933582,-1.0132143649676377,-0.03880124714490851,2.1347996485681056,1.0165871613771444,-0.34742926531333623,-1.1745595992280942
5,4,-2.003936263121061,-0.9632518635121373,0.1864833370089393,-0.5032875665924571,1.3813062251276462,0.4591928922098664,-0.4355426645334501,-1.0391705467221761
5,5,-0.6772752900353404,0.4003241213370333,0.8707088326563133,-0.4362943474413683,-0.5297718528725501,-1.5558454527328827,-0.7352788430770854,-0.9871303796652141
5,6,-0.7332525462836831,-1.2434387097140218,-0.6541425396814545,-0.6484395414198161,-0.6707480417743135,-1.8254558994910344,-0.12149747244124923,-1.1749826900171751
5,7,1.2259514224083095,0.04542078281464609,-0.009278853453207302,0.42345196499760374,-0.1044126622206781,0.3924217037158695,-0.34742926531333623,-0.036445376600222346
5,8,0.3303153224348269,0.8719719791102053,0.60815718897767,-0.48542270815216676,-0.8059514988029441,0.685634314059073,0.14208961924285196,1.2793669774416665
5,9,0.08961312056695396,-0.20207759799701816,0.6674092744330574,-0.311240338359336,1.0227891930067827,-1.7207412573615357,-0.5454961370645324,0.7928125699985243
5,10,1.0468242024136134,0.3582960944067506,1.0093126509300472,0.4256850723026401,-0.8698519947026015,0.8220797861989798,-0.6418937020232894,1.1989797275162777
5,11,1.3435036605298292,-0.16938913260679828,0.07635401916606334,-0.23531468998810207,-0.8575414920691498,-0.4610882709465253,-0.3700224446005449,0.027018241761926454
5,12,0.9908469461652708,-0.7624512904007872,-0.35871959771130596,-0.02316949600965449,-0.8696429610431955,0.7611147880088087,-0.4340364525809695,1.3597542273670553
5,13,1.3043195811559893,0.5731060098281949,1.103739119270612,-0.12365932473628755,-0.8436869355736316,-1.8073696166946167,-0.7857369434851847,2.0959322003679834
5,14,-0.419779911292964,0.1761746443755256,0.7107491390594365,-0.4027977378658239,-0.8490646910554446,-1.7163866146336664,-0.40014668365015643,-0.48069070513526513
5,15,0.6493856830503804,0.4563614905774097,0.7783760775827233,-0.5546490346082918,-0.786506507230287,-1.8298105422189035,-0.3700224446005449,1.4570651088556834
5,16,0.5150402680543584,0.08277902897489738,0.6883464071028058,-0.21968293885284804,0.5670472030226341,0.22694528005683362,-0.4784697051791466,-0.8318560600724896
4,1,-2.6084906306031614,-2.0559805636994866,-1.8798022861685186,-0.42959502552625944,2.119608248901967,0.9323974019716701,-0.4355426645334501,-1.1762519623844179
4,2,-2.306213446862112,-1.864519552128199,-1.0414794940717977,-0.4764902789320216,2.052766090370959,0.8772385940853251,-0.40014668365015643,-1.0857105335210855
4,3,-2.4125702337339625,1.362298959963503,0.4360539584323389,-0.19065254388737635,0.18422393143594942,0.9178819262121055,0.2701176352037013,-1.1724441452826893
4,4,0.6102016036765404,-0.5709902788294994,0.8797117997043052,-0.1281255393463601,1.0410188726061487,-1.8339939023328102,-0.48298834103658833,-0.37491800786501683
4,5,-1.0411274556495675,1.0867818945316496,0.9425231977135501,9.882894509131335,-0.00414942442416549,-1.2971796746974427,1.3621213007521213,-0.6922360996757618
4,6,1.5338263317741938,-0.5009435672790281,0.12325319634629991,0.4725803257084023,-0.8555666101125519,0.7030528849705509,-0.5552865147556562,-0.14644898176128068
4,7,0.414281206807341,0.26023069823609096,-0.22681566189189156,-0.3380376260197715,-0.39304925587730555,0.7407931219454184,-0.20433912982768115,-1.1876754136896048
4,8,-1.5001409568859774,0.5917851329083206,0.6772497267878392,-0.32017276757948127,-0.3839344160776226,-1.8230753614664656,-0.5116063681337193,-1.170751782126365
4,9,-0.3302163012956163,0.42367302518719036,0.5246180296253742,-0.31347344566437235,-0.7381978562919674,0.2879102782470047,-0.23446336887729277,-0.040676284491032284
4,10,0.1399926511904624,1.2362148791726548,1.2936389125852288,-0.42512881091618687,-0.8117242306760767,0.1572709964109238,-0.3926156238877535,0.04817278121597613
4,11,0.9180765130424247,0.9606978137408021,0.2572508454326887,-0.5479497126931829,-0.6415805544153279,0.45628979705795353,-0.7616375522454956,1.4062942141659647
4,12,0.7613401955470657,-0.1833984749168925,0.221867091220814,0.07732033271697872,-0.32316881741306946,0.8104674055913279,-0.4875069768940301,-1.0180160072681266
4,13,0.21836080993814155,0.9840467175909591,0.5618861257775263,-0.5010544592874208,-0.8693604010094054,0.9004633553006284,-0.500309778490115,-0.5272306919341744
4,14,1.035628751163945,0.02207187896448904,0.09059126938149209,-0.005304637569364112,-0.7658462036843391,0.7117621704262892,2.0851030379427993,-0.9232436705139841
4,15,-0.5933094056628263,0.38631477902693856,1.0061720810295849,-0.46309163510180384,-0.8699571191882912,-1.0910599189116261,3.1319203449168023,-1.0751332637940607
3,1,-1.5337273106349831,-0.3468408018679919,-0.6803139555186399,-0.39163220134064247,1.8765458542437543,1.0136840662252316,-0.38508456412535075,-1.0755563545831415
3,2,-1.2482433037684355,-1.4909370905256865,-1.0324765270238059,-0.5412503907780741,1.9737708121070394,-1.8212173805692415,-0.15915277125326374,-0.15914170543371048
3,3,0.2127630843133079,-0.4075479518784002,0.00851770931607892,0.05945547427668834,0.31183168863151095,0.6101538401093377,-0.3549603250757391,-0.7218524549114314
3,4,0.4702584630556837,-0.25344518646736364,-0.1681916904165965,-0.4273619182212232,-0.6288197786957718,0.4591928922098664,-0.3624913848381419,-1.0027847388612108
3,5,-0.48695261879097523,1.3389500561133458,0.7566014596061851,-0.3045410164442272,-0.7728342475307628,0.2966195637027438,1.0533478504936027,-0.5272306919341744
3,6,0.16238355368979884,0.6618318444587917,0.7750261363555638,-0.3536693771550255,0.6399659214200981,0.7872426443760249,-0.3173050262637246,0.3104890704461922
3,7,-0.5989071312876606,0.16216530206543137,0.5352959672869458,-0.5568821419133281,-0.865592933892203,-1.2478270571149233,2.205599994141246,0.1708691100494645
3,8,-0.19027316067475952,0.5123988598177867,0.40862631463496896,-0.46755784971187636,0.5184347240909917,0.34016599098143746,-0.42273986293736515,-0.37491800786501683
3,9,-0.4309753625426325,-0.3094825557077406,0.373661303076489,-0.16385525622694086,0.4819753648922598,-1.8342291401329698,-0.6554496095956147,0.41203085982563037
3,10,0.31352214556032415,0.3022587251663737,0.33848692019131205,-0.38939909403560624,-0.6889777213736794,0.5985414595016858,-0.4701855394405034,-0.125294442307231
3,11,0.26314261493681634,-0.010616586425730315,-0.0831869317774187,-0.4764902789320216,-0.6822935055205785,0.4388712261464757,-0.34742926531333623,-0.2522216790315288
3,12,-0.2126640631740966,0.7739065829395462,1.2605582429670266,-0.4608585277967676,-0.7913677551234515,-1.538136572306214,-0.3323671457885305,-0.18452715277856988
3,13,-0.08951409942774267,0.3816449982569077,0.3100124197604541,0.8008470995487373,-0.7479203520782959,-1.7085482577235014,-0.7036483920749932,0.16663820215865457
3,14,0.2687403405616506,0.47504061365753586,0.21307349549951976,-0.45639231318669493,-0.8623723571629818,-0.38270470184487676,-0.12149747244124923,-1.0988263479825962
3,15,-0.7836320769071912,1.0073956214411162,0.0376203237270289,-0.25094644112335607,-0.5847647196639708,0.6304755061727281,-0.3700224446005449,-1.177944325540742
