volume,position,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,mode,key,tempo
30,9,1.5876922149379278,0.6906059508008547,0.1609564578589417,0.7806331906267014,-0.8790082184206126,2.7147987385868317,-0.9210729891075614,-0.032617242040394456,-0.8860241548964399,-0.18332601069648424,-0.04073582886248961
30,10,0.28547569024428104,1.6877206141466754,-0.29734491688589654,0.46817602144909753,-0.5473192557556926,0.3096151060840291,1.0856902892884872,-1.2045490262286025,-0.7922883182547901,0.7826897203273682,0.1522212923578532
30,11,-0.49031287765831705,0.7090710371591107,-0.13716191212071024,-1.6662790993733212,-0.565185405969494,-1.150226785643759,-0.9210729891075614,-1.2045490262286025,-0.42740331487350336,0.21895773848015082,0.24641363115261705
30,12,0.40738532234326086,0.6398269633156514,-0.4041335867293538,0.5312407711913661,-0.5201316358651255,-0.7695803324998369,-0.9210729891075614,1.1393145421478135,-0.8805088700591471,0.2767500357800663,0.1521250303866784
30,13,0.7620315248130191,0.6906059508008547,0.1609564578589417,0.8752303152401041,-0.32282719437358043,-0.7779461886128901,-0.9210729891075614,-0.32560018808744645,0.5358210772761103,0.5926538388144791,0.05494857048548814
30,14,0.5514603420966,0.8013964689503904,-0.3173677924815448,0.03818909138817503,-0.6009177063970965,0.04609063852285271,-0.9210729891075614,1.7252804342419175,-0.7472778326403221,1.2524320941103104,0.3433013051402829
30,15,-0.518019612226267,0.7275361235173666,-0.5109222565728114,0.5427070893263245,1.137536388319744,-1.1523182496720221,1.0856902892884872,-1.4975319722756544,-0.7262729393535704,0.46863691613886005,0.7777315810531793
29,1,-0.5457263467942169,-1.2436118452264542,-0.5954632868655485,-0.7501202803901825,-0.46420281780453,-1.1493902000324534,-0.9210729891075614,1.7252804342419175,1.5620601492859787,-0.870663582142453,-0.7156285087706045
29,2,-1.5431687912404144,-0.6204151806353164,-0.40190882277428186,0.9354284854486337,0.6015518819057046,-1.100449941771092,1.0856902892884872,-1.2045490262286025,0.17573719236036683,-0.32276792375464286,0.6331461003482889
29,3,-1.5930409134627244,-0.3295900704927855,-0.4464041018757225,0.8207653040990542,-0.42380978253854434,0.09210284714464549,-0.9210729891075614,1.4322974881948654,-0.4604110043241132,0.16425043925674374,-0.5694547055413267
29,4,-0.5568090406213969,-0.6204151806353164,-0.5709908833597562,0.7548339748230457,-0.34613086856549524,-0.12959233985126498,1.0856902892884872,-0.032617242040394456,1.4240279934016107,0.3403009961561297,-1.2440104685503302
29,5,0.07490450752786139,-0.06646258988763872,-0.3774364192684896,-0.5666591902308555,-0.4750778657607569,-0.40148266352549494,-0.9210729891075614,-0.032617242040394456,-0.17534459543248299,0.4780975769068176,1.0207930582701237
29,6,-0.529102306053447,-0.5604036499709846,-0.4775507972467309,-1.7697626205413166,-0.29175562878436084,-0.5018729368821337,1.0856902892884872,-0.32560018808744645,0.28376235783508996,0.8168303657073894,-1.7756172043644176
29,7,0.8285276877760995,-0.6665778965309563,0.8973533269877838,-0.5981915651019899,-0.3072914115789706,0.4225541636102478,1.0856902892884872,-1.2045490262286025,1.7391013927028864,0.3333083338493786,-0.7134626144191664
29,8,1.4269931544438172,0.8521754564355943,0.617033068648708,-1.0396448132978702,-0.9877586979828814,2.4931035515909215,1.0856902892884872,-1.4975319722756544,-0.8189945397193742,0.7257200891811884,-0.04020638802102648
29,9,-0.19662149123804817,0.13665336005317674,-0.5910137589554044,0.6172381572035508,-0.34613086856549524,0.7028103433975311,1.0856902892884872,-0.032617242040394456,-0.37939213021807094,0.047431845426309883,1.5029692718858352
29,10,-0.573433081362167,1.4015117755937083,3.8451655674582237,-0.0707409308939251,2.7687935817537768,1.0207128756935533,-0.9210729891075614,-1.2045490262286025,-0.881439086761846,0.6979551064926169,2.652722255600362
29,11,-0.4736888369175477,1.2260934551902773,0.03414491241983604,-1.797267451167547,0.5937839905083999,0.1381150557664383,-0.9210729891075614,0.26036570400665754,1.2109783614931293,1.1485704922012097,-1.3903767957219582
29,12,-0.19662149123804817,0.24282760661314845,0.03414491241983604,-0.9765800635556017,-0.3305950857708855,-1.0552743187606046,-0.9210729891075614,-0.32560018808744645,1.0669448075268315,0.37670397345892365,3.182644406918887
29,13,0.6401218927140404,1.0275937768390253,0.7549684338631738,-0.8045852915312326,-0.5271227381226998,0.1506638399360179,-0.9210729891075614,1.7252804342419175,-0.19034809063730562,0.6095184949660559,-0.5711874210224759
29,14,0.5237536075286501,1.7246507868631875,-0.4908993809771632,0.6688365888108615,-0.31505930297627555,1.5937740194376993,1.0856902892884872,0.8463315961007615,-0.8743274300347602,1.164201149122183,0.15149932757404116
29,15,1.4546998890117673,1.0322100484285899,0.15650692994879767,-1.3205696076043396,0.399586705575777,1.6607008683421252,-0.9210729891075614,0.26036570400665754,-0.7868870599810538,0.8822323249293577,0.1999190990750785
28,1,-0.03038108383034844,-0.3711365147988614,-0.6266099822365568,0.797832667829138,-0.5465424666159622,0.06282235074895895,-0.9210729891075614,-0.032617242040394456,1.8561286553005027,-0.681861699860167,-0.18488813069709245
28,2,-1.432341852968615,-0.754287056732672,-0.39523453090906574,0.6487705320746854,-0.39273821694932465,-1.1661219122585598,-0.9210729891075614,1.4322974881948654,1.9551517236523326,-1.0681034590389609,-1.3931683928860343
28,3,0.41292666925685023,0.4459435565539639,-0.2817715692003922,0.41371101030804763,-0.01987942987868871,1.7192618611334978,-0.9210729891075614,1.7252804342419175,0.27776095975316073,0.44395693152679666,1.2591376988994911
28,4,-0.894831202350386,-0.44499686023188495,1.0419629840674656,-1.7969320613620994,-0.4906136485553667,1.30933491159389,1.0856902892884872,0.8463315961007615,-0.04331383763004361,0.34935032384721976,1.2516773961334264
28,5,-0.10795994062060832,-0.24188091029106973,-0.1994553028627272,0.671703168344601,-0.26068406319514115,-0.5102387929951869,-0.9210729891075614,-1.2045490262286025,-0.604144488386314,-1.085173781728971,0.05417847471608766
28,6,0.7841969124673797,0.5198039019869872,0.07196589965606057,-1.2489051192608525,0.12771050667010486,1.008164091523974,-0.9210729891075614,1.1393145421478135,-0.6842631527800669,0.9996679183750931,0.5359215094615122
28,7,0.1968141396268412,-0.1772531080371739,-0.4775507972467309,0.7892329292279199,-0.5915962367203307,-1.1493902000324534,1.0856902892884872,-1.4975319722756544,-0.6224487525361976,-0.585815426411553,-0.3283184677478832
28,8,0.23560356802197052,-0.18186937962673788,0.9974677049660252,0.7147018613506932,-0.22184460620861654,-0.5227875771647669,1.0856902892884872,-0.9115660801815504,0.9529182439701798,-0.36451823105671716,0.05571866625488861
28,9,0.8673171161712294,-0.44499686023188495,0.06751637174591653,-0.2800012368569072,-0.6327660611260467,1.794554566150977,-0.9210729891075614,-0.6185831341344984,-0.8000901357612978,0.3435916607710715,-0.04020638802102648
28,10,0.6955353618499404,1.6184765403032157,-0.22392770636851944,0.760567133890525,1.9920044420232852,0.3639931708188754,1.0856902892884872,-1.2045490262286025,-0.8544027884027557,0.6969267738004477,-0.04179471054541381
28,11,-0.7950869579057666,0.41824592701658,-0.11046474465984589,-1.5645155259255696,-0.29175562878436084,-1.1117438475237138,1.0856902892884872,-1.2045490262286025,0.5148161839893587,0.5591301930497599,-0.0921878524555411
28,12,0.20789683345402055,0.5151876303974237,0.48132246738931395,0.8264984631665329,-0.4766314440402178,-0.20070211681221745,-0.9210729891075614,1.7252804342419175,-0.7712834249680384,0.2886786950092303,-0.4251098797643722
28,13,0.5182122606150606,0.12742081687404877,0.15205740203865362,0.4997083963202322,-0.43779198705369327,0.832481113149856,1.0856902892884872,-0.032617242040394456,-0.8864775605215297,0.422361944991241,0.29180115056164296
28,14,-0.0525464714847084,1.1199192086303051,-0.47087650538151476,-1.7545697490124974,-0.31505930297627555,0.4518346600059343,-0.9210729891075614,0.26036570400665754,-0.8381990135815472,0.9241882987698657,-0.040543304920138634
28,15,0.3519718532073609,0.46902491450178385,-0.4642022135162988,-0.5207939176910238,1.0210180173601706,-0.9030157375030358,-0.9210729891075614,1.7252804342419175,-0.8681159830199635,0.6270001507329342,0.05562240428371312
27,1,-2.130551564080953,-2.2384183727774927,-0.4619774495612267,0.9440282240498521,-0.08979045245443282,1.029078731806607,-0.9210729891075614,0.26036570400665754,2.078180384331878,-4.302209775911449,1.8353137273676168
27,2,-0.5845157751893469,-0.3849853295675533,-0.33294114016704895,0.8178987245653144,-0.19077304061939684,-1.1468804431985373,1.0856902892884872,1.1393145421478135,1.9371475294065448,-0.9673268552063682,2.4640006611117204
27,3,-0.2908243887690774,-0.5280897488440369,-0.43750504605543444,0.8035658268966169,-0.6335428502657772,-0.6566412749736183,-0.9210729891075614,0.5533486500537095,1.436030789565469,-1.3019463132382627,-0.18561009548090518
27,4,-0.894831202350386,0.7783151110025704,1.219944100473228,0.5025749758539714,1.7667355915014424,0.14229798382296466,1.0856902892884872,1.7252804342419175,-0.7775848929540639,0.6666937926506696,2.647861026056022
27,5,-0.27974169494189804,0.16435098959056066,-0.6088118705959807,0.7720334520254829,-0.36166665136010495,0.9035908901108085,1.0856902892884872,-1.4975319722756544,0.6048371552182946,0.5741438503554315,1.3574693024547817
27,6,-0.18553879741086818,-1.058960981643895,-0.408583114639498,-1.79804429422119,-0.6117927543533234,-1.052346269121036,-0.9210729891075614,-0.32560018808744645,0.3197707463266643,-0.17736168108190223,-1.931080287812086
27,7,1.0113921359245686,1.2260934551902773,0.43460242433280155,0.7003689636819959,-0.3072914115789706,0.21759068884044377,1.0856902892884872,-0.32560018808744645,-0.6368521079328274,0.6584671311133151,0.15149932757404116
27,8,1.2662940939497083,1.4661395778476036,0.09421353920678088,0.7949660882953988,-0.4401223544728847,0.5103956527973067,-0.9210729891075614,0.5533486500537095,-0.13933620694090862,0.4544459249869233,-0.08992569613292743
27,9,0.6179565050596799,0.6213618769573949,-0.20390483077287122,0.6086384186023323,-0.5022654856513241,-0.5938973541257192,-0.9210729891075614,1.4322974881948654,-0.8808389469536532,0.5371238734373363,0.20054480188771712
27,10,0.6345805458004499,0.4597923713226553,-0.3574135436728412,0.5140412939889296,-0.2762198459897509,-0.06684841900336595,-0.9210729891075614,-0.032617242040394456,-0.7868870599810538,0.4381982684506484,0.05672941695222575
27,11,-0.23541091963317748,1.0506751347868453,-0.5331698961235317,-1.6313068290616994,-0.4315776739358493,1.029078731806607,-0.9210729891075614,-0.9115660801815504,-0.8858411122549412,0.9303582949228817,-0.13680527609516588
27,12,0.4794228322199301,-0.22803209552237777,-0.5086974926177393,0.5312407711913661,-0.5108101661883595,-0.5771656418996126,-0.9210729891075614,1.7252804342419175,-0.6980663683685038,0.3814343038429024,-0.5706579801810141
27,13,0.9670613606158487,-0.6250314522248807,-0.4464041018757225,0.8379647813014911,-0.36166665136010495,-1.1410243439194,-0.9210729891075614,0.8463315961007615,1.1839720701244483,-0.1442493683940501,0.10466787859738977
27,14,-0.32961381716420796,0.38131575430006753,-0.4152574065047141,-0.0019430220841774482,0.17431785505393418,-1.1518999568663693,-0.9210729891075614,-0.032617242040394456,-0.7142701431897123,0.04681484581100791,0.15198063742991585
27,15,0.052739119873501425,1.4661395778476036,-0.337390668077193,-1.062577449567786,-0.505372642210246,-0.8979962238352039,-0.9210729891075614,1.1393145421478135,-0.8796986813180867,0.8762679953147756,0.1997265751327289
26,1,-1.432341852968615,-1.580599671264625,-0.479775561201803,0.8408313608352302,-0.5185780575856643,-0.13377526790779182,-0.9210729891075614,-0.32560018808744645,2.0991852776186293,-3.224722781056444,-0.7101897073992162
26,3,0.7786555655537896,0.8429429132564658,4.6905758703855955,-1.7992816246111336,0.8578922980167671,1.2507739188025173,-0.9210729891075614,-0.32560018808744645,-0.6155471447419792,0.59162550612231,-1.5301010468825105
26,4,0.20235548654043117,1.0183612336598977,4.334613637574071,-1.5725419486200403,-0.8456062854122015,1.4766520338549545,-0.9210729891075614,1.4322974881948654,-0.6404529467819848,1.0591055479824794,3.280494700618301
26,5,0.3963026285160802,0.2612926929714044,-0.29956968084096847,0.6831694864795589,-0.3383629771681903,-0.08776305928599903,-0.9210729891075614,-1.2045490262286025,-0.7175709121347732,-0.4284805245096484,0.29521845053835566
26,6,-1.349221649264765,0.24282760661314845,-0.4908993809771632,-1.3578351415429528,-0.36166665136010495,-1.0385426065344983,1.0856902892884872,-0.32560018808744645,1.3430091192955684,0.9350886253068604,-1.871494127654744
26,7,0.03057373221914146,0.30745540886704426,-0.29956968084096847,0.7319013385531301,-0.6933556140250251,0.3347126744231888,1.0856902892884872,-1.2045490262286025,-0.4214019167915743,-0.05169942609881208,-0.041409662660714594
26,8,1.366038338394328,0.5198039019869872,0.5369415662661148,-1.1113093016413573,-0.5690693516681464,0.11301748742727859,-0.9210729891075614,0.5533486500537095,-0.7757844735294851,0.40220662422472236,0.07983229003423248
26,9,0.20235548654043117,0.5336527167556797,-0.15273525980621444,0.7634337134242645,-0.6855877226277202,-0.6691900591431982,1.0856902892884872,0.8463315961007615,-0.8738173111977962,-0.16173102416092858,0.24819447761935534
26,10,0.9670613606158487,-0.43114804546319324,0.617033068648708,-1.4037004140827845,2.4425421430669703,-0.27599482182969653,-0.9210729891075614,-1.2045490262286025,-0.7979896464326225,-0.23885597607362705,0.15308765009842848
26,11,0.9504373198750793,0.3674669395313761,-0.413032642549642,-0.49212812235362896,-0.5185780575856643,0.3305297463666622,-0.9210729891075614,-0.32560018808744645,0.28976375591701903,0.3937742961489339,0.05533361837018803
26,12,0.4683401383927501,-0.1772531080371739,-0.46642697747137074,-0.2456022824520334,-0.7073378185401739,0.7948347606411165,-0.9210729891075614,0.26036570400665754,-0.8853850060007145,0.8042847068629236,-0.18556196449531742
26,13,1.0003094420973893,-0.7312056987848522,-0.01702465854682073,0.7634337134242645,-0.43546161963450175,1.3553471202156826,1.0856902892884872,-0.9115660801815504,-0.886099172372464,-0.3437459106748969,0.20054480188771712
26,14,0.0638218137006814,0.7921639257712625,-0.46642697747137074,0.8236318836327937,-0.7461772755266985,0.171578480218651,-0.9210729891075614,1.7252804342419175,-0.8414997825266082,0.7292164203345639,0.20001536104625398
26,15,1.0058507890109794,0.12742081687404877,0.35451092195020834,0.6631034297433829,-0.28398773738705585,1.188029997954618,-0.9210729891075614,-0.9115660801815504,-0.8420999223348012,0.4735729130612729,0.44028524109912287
25,3,0.7232420964178903,0.5521178031139351,5.246766859153604,0.4739091805165765,0.34521146579464235,0.9997982354109202,-0.9210729891075614,0.26036570400665754,-0.04031313858907925,0.3639526480760239,2.6613377020205258
25,9,0.5459189951830106,0.7044547655695467,0.835059936245767,0.6745697478783405,-0.5411049426378487,0.9370543145630209,1.0856902892884872,-1.4975319722756544,-0.8626547107654081,0.4957848992121298,0.20025601597419201
24,1,-2.202589073957623,-2.2411881357312313,-0.37966118322356157,0.2015841248113257,-0.5255691598432388,-1.1456255647815794,1.0856902892884872,0.5533486500537095,-0.4214019167915743,-1.2287290255558072,0.37410513591629163
24,2,-2.5406112356866117,-1.1005074259499705,-0.11491427256998993,0.4194441693755266,1.323965781855062,-1.0331048000610135,1.0856902892884872,0.8463315961007615,0.9019063602737827,-0.21273632569252635,-2.171735215749654
24,3,0.307641077898641,-0.05723004670851023,-0.39968405881920993,0.6229713162710298,-0.5216852141445864,2.187749803464479,1.0856902892884872,0.5533486500537095,0.23575117317965744,-0.05848642186712944,0.4417291706667483
24,4,-0.5568090406213969,-0.144939206910226,-0.08376757719898154,-1.650799569891128,1.393876804430806,-0.9000876878634673,1.0856902892884872,-1.4975319722756544,1.2919972355991713,0.7251030895658866,-1.3381546763595056
24,5,0.13585932357735128,0.27052523615053237,-0.4820003251568749,0.8551642585039277,-0.16746936642748206,-0.24671432543401026,-0.9210729891075614,-0.032617242040394456,-0.8000901357612978,-0.035657436100970934,-0.040783959848075986
24,6,0.45725744456557016,-0.8512287601135156,-0.13716191212071024,0.7032355432157353,-0.34613086856549524,-0.22998261320790378,1.0856902892884872,-1.4975319722756544,0.18773998852422494,-0.4683798329658179,0.055237356399013914
24,7,0.6678286272819904,-0.23726463870150574,0.28776800329804736,0.6946358046145169,-0.36166665136010495,0.04609063852285271,-0.9210729891075614,1.1393145421478135,-0.5876406436610092,-0.309605265294876,0.056296238081938114
24,8,0.7010767087635298,0.8013964689503904,-0.07709328533376542,-1.6573927028187287,-0.08979045245443282,1.8614814150554029,1.0856902892884872,-0.9115660801815504,-0.42740331487350336,0.20846874502002416,-1.003355540612762
24,9,-0.2908243887690774,0.8475591848460303,-0.43750504605543444,0.6086384186023323,1.8754860710637113,0.37235902693192835,-0.9210729891075614,-0.32560018808744645,0.09771901729528902,0.545350534974691,-0.8102058954500689
24,10,-0.10795994062060832,1.0968378506824852,-0.3062439727061846,-1.7893986903474322,1.6346814377472587,-0.6022632102387724,1.0856902892884872,-0.6185831341344984,-0.8769380382003993,0.7791933891739926,-1.1486629861014652
24,11,0.058280466787091416,0.5198039019869872,-0.4486288658307945,0.7175684408844327,0.6015518819057046,0.9245055303934415,-0.9210729891075614,-0.032617242040394456,0.2117455808519412,0.4515665934488494,-0.18431055887004225
24,12,1.1499258087643185,0.6767571360321628,1.4201728564297111,0.4165775898417871,-0.34613086856549524,-0.11286062762515874,-0.9210729891075614,1.1393145421478135,-0.5774382669217297,0.2960826903928493,0.39282808930983426
24,14,0.1968141396268412,0.8937219007416701,-0.39745929486413784,0.21591702248002312,0.9122675377979016,0.21340776078391716,-0.9210729891075614,1.4322974881948654,-0.7655820967902057,0.44498526421896617,0.20006349203184173
24,15,0.1912727927132512,0.4459435565539639,-0.04372182600768509,0.5771060437311982,-0.40827399974393463,0.6986274153410045,1.0856902892884872,0.5533486500537095,-0.4964193928156875,-0.15946869223815624,0.24569166636880432
23,1,-2.424242950501222,-2.2485741702745337,-0.39523453090906574,0.9239621673136753,-0.47896181145940936,-1.1723963043433496,1.0856902892884872,-1.2045490262286025,1.982158015021013,-2.1930994242721886,-2.3075127260920305
23,2,-1.399093771487075,-1.0958911543604066,-0.4108078785945699,0.8780968947738439,-0.508479798769168,-1.0866462791845541,1.0856902892884872,0.8463315961007615,2.0181664035125872,-1.313257972852125,1.0197823075727865
23,4,0.3963026285160802,0.19204861912794458,-0.21057912263808734,-0.18827069177724368,-0.6226678023095503,0.8994079620542819,-0.9210729891075614,0.8463315961007615,-0.7946888774875616,0.2609137123206589,-0.5251741988008141
23,6,0.5902497704917299,0.21974624866532852,-0.3195925564366167,0.6258378958047692,-0.2995235201816658,0.9621518829021811,1.0856902892884872,0.8463315961007615,-0.8538026485945628,0.5044228938263524,-0.3296661353443332
23,7,-0.31298977642343734,-0.08492767624589416,-0.5175965484380275,-0.27140149825568904,-0.19854093201670175,-0.8197754691781562,1.0856902892884872,-0.032617242040394456,0.4968119897435715,0.11530180310948454,-1.1970346266169163
23,8,0.3187237717258204,0.5428852599348071,-0.46865174142644284,-0.5437265539609398,-0.2063088234140067,-0.8867023180825822,-0.9210729891075614,-0.032617242040394456,-0.7895876891179219,0.2584457138594525,0.10279077015947666
23,9,0.3020997309850504,0.002781483955821095,-0.12158856443520606,-0.31440019126178104,-0.2373803890032264,-0.45167780020381426,-0.9210729891075614,-0.032617242040394456,-0.6266497311935479,0.3481163246166165,0.1539058768534167
23,10,0.9171892383935394,0.41824592701658,-0.266198221514888,0.6946358046145169,0.19762152924584897,0.6149688542104721,-0.9210729891075614,1.1393145421478135,-0.885171956368806,0.44498526421896617,0.15207689940109065
23,11,0.2466862618491505,-0.7312056987848522,-0.413032642549642,0.7376344976206092,-0.16746936642748206,-0.6148119944083523,1.0856902892884872,-1.4975319722756544,-0.5384291793891909,-0.12573937993500248,0.15169185151639075
23,12,-0.42935806160882717,0.6398269633156514,-0.4464041018757225,0.777766611092962,-0.45332776984830314,-1.1581743489511591,-0.9210729891075614,-0.32560018808744645,0.07671412400853747,0.20661774617411896,-0.04006199506426325
23,13,0.1801900988860706,1.0460588631972818,-0.5754404112699003,-1.79780636811989,-0.5900426584408697,-0.3345558146210692,-0.9210729891075614,-1.4975319722756544,-0.3373823436445675,1.5973348790638977,0.24959027620139307
23,14,0.324265118639411,0.17819980435925262,0.13870881830822152,0.3105141470934261,-0.3538987599628001,-0.8825193900260554,1.0856902892884872,-1.4975319722756544,-0.8702464793390485,0.2206030707876219,0.2952665815239434
23,15,0.7620315248130191,1.521534836922372,0.0007734530937555604,0.528374191657627,1.2152153022927932,-0.11286062762515874,1.0856902892884872,0.26036570400665754,-0.8862471068351835,0.1247624638774421,0.05533361837018803
21,1,-2.596024704822512,-1.4651928815255253,-0.2528496377844559,0.8379647813014911,1.3861089130335011,-1.1799255748450976,1.0856902892884872,0.5533486500537095,1.3430091192955684,-1.1090311001873,-0.6181151319703021
21,2,0.7564901778994296,0.7275361235173666,-0.31069350061632867,0.6487705320746854,0.47726561954882624,1.2549568468590437,-0.9210729891075614,-0.9115660801815504,-0.8708166121568317,0.10378447695718768,-0.040783959848075986
21,3,0.5292949544422406,-0.03876496035025479,0.08308971943142072,0.8465645199027093,-0.1830051492220919,-0.13377526790779182,1.0856902892884872,-1.2045490262286025,1.4150258962787172,-0.23186331376687594,-1.0039331124398116
21,4,0.17464875197248123,-0.5650199215605486,-0.4041335867293538,0.5713728846637193,-0.15970147503017715,1.6314203719464393,-0.9210729891075614,-0.032617242040394456,-0.3283802465216738,-0.38611321759227285,-1.7380269046205699
21,5,0.45725744456557016,0.5475015315243716,0.7482941419979579,0.11845331833288093,-0.5014886965115936,0.5396761491929928,-0.9210729891075614,-1.2045490262286025,0.17573719236036683,0.3213796746202146,-0.039580685208388554
21,6,0.9670613606158487,0.3259204952253002,-0.21057912263808734,-0.7386539622552245,1.1686079539089638,0.8533957534324891,-0.9210729891075614,1.1393145421478135,-0.8577935783190456,-0.2653869595315956,0.10442722366945173
21,7,1.2275046655545783,1.6138602687136512,0.07864019152127669,-0.05927461275896716,-0.4160418911412396,2.5432986882692408,-0.9210729891075614,0.5533486500537095,-0.8490015301290196,0.8371913530123417,0.152317554329028
21,8,1.0335575235789292,1.2999538006233005,1.1754488213717877,-1.7539964331057492,-0.6203374348903589,-0.6691900591431982,1.0856902892884872,0.5533486500537095,-0.7439770636952612,0.9019763126190085,-0.09059952993115242
21,9,1.3383316038263782,0.8383266416669023,0.5057948708951063,0.2761151926885526,-0.2684519545924461,-0.973288928852683,-0.9210729891075614,-0.32560018808744645,-0.8833895411384731,0.33680466500275413,0.24848326353288044
21,10,1.1222190741963685,-0.4911595761275248,-0.05707040973811718,0.24458281781741797,-0.22961249760592145,0.2970663219144495,-0.9210729891075614,1.7252804342419175,0.004697347025388719,0.12743612887708192,0.1999190990750785
21,12,1.2496700532089389,-1.0174145373378192,0.4123547847820812,0.5885723618661559,-0.4308008847961189,-1.0548560259549518,-0.9210729891075614,0.26036570400665754,-0.28336976090720595,-1.5946097974296487,0.055237356399013914
21,13,0.50712956678788,0.27052523615053237,-0.2372762900989517,0.6287044753385087,-0.5768372430654514,-1.1364231230572208,-0.9210729891075614,0.26036570400665754,-0.8859341339252109,0.5891575076611035,0.05605558315400076
21,14,0.8063623001217396,-0.2649622682388897,0.040819204285052174,0.777766611092962,-0.12086201804365251,0.3514443866492953,-0.9210729891075614,-0.9115660801815504,-0.8624446618325405,0.08691982080561117,0.2473281198787801
21,15,0.07490450752786139,1.0183612336598977,-0.47087650538151476,0.9382950649823728,-0.7337486492910106,-0.8574218216868958,-0.9210729891075614,-1.4975319722756544,-0.8853369948160591,0.6224754868873893,0.053841557816974826
20,1,-1.049988915930906,-2.601580458728491,-0.3462897238974811,0.6258378958047692,-0.3072914115789706,-0.5604339296735062,-0.9210729891075614,-0.9115660801815504,2.0001622092668003,-5.491785034212911,2.4996657214320686
20,2,-1.1829812418570653,-1.6729251030559045,-0.22615247032359154,-1.7991817529801781,3.615493744060013,-0.40984851963854807,-0.9210729891075614,-0.32560018808744645,1.1569657787557674,-0.4019495410516799,-0.4597160584017956
20,3,0.8617757692576394,-1.5205881406002932,-0.5620918275394681,0.8236318836327937,1.7434319173095276,0.4476517319494077,-0.9210729891075614,1.1393145421478135,1.2739930413533842,0.26194204501282836,-0.7405122283193496
20,4,0.6456632396276298,0.31207168045660777,0.9062523828080719,0.7519673952893066,0.5704803163164851,0.6986274153410045,1.0856902892884872,0.26036570400665754,-0.882459324435774,-0.06609608378918252,-0.26218649355063905
20,5,0.8285276877760995,1.6877206141466754,-0.24840010987431171,-1.6923649731303505,-0.7718113171378047,2.702249954417252,-0.9210729891075614,-0.32560018808744645,-0.7808856618991248,0.779810388789294,0.26422209581999734
20,7,0.6234978519732699,0.46440864291221984,-0.23282676218880766,0.6917692250807776,0.1665499636566295,1.8865789833945625,-0.9210729891075614,1.4322974881948654,-0.7361752461887533,0.5636548568953045,0.056103714139588506
20,8,0.2522276087627411,-0.3342063420823495,-0.5353946600786037,0.8150321450315753,-0.5519799905940755,-0.17142162041653114,-0.9210729891075614,1.7252804342419175,-0.6635583293974117,-0.19216967184914016,-0.04136153167512685
20,10,-0.2298695727195875,1.0275937768390253,0.5480653860414749,-1.7991791730585975,0.10440683247819009,0.2636028974622366,-0.9210729891075614,-0.9115660801815504,-0.5084221889795456,1.1234791745122783,0.008983479249412708
20,11,0.4738814853063407,0.98604733253295,-0.18610671913229493,0.9010295310437598,-0.39273821694932465,1.2675056310286237,1.0856902892884872,-1.4975319722756544,-0.2803690618662415,0.3345423330799818,-0.0885298975508897
20,12,0.7066180556771198,0.4736411860913473,-0.30179444479604056,-1.798353884810834,-0.6801501986496067,0.6358834944931052,-0.9210729891075614,-0.6185831341344984,-0.7079686752036868,0.9725199353018235,0.10433096169827762
20,13,1.238587359381759,-0.22341582393281378,0.35896044986035247,0.8264984631665329,-0.9955265893801863,1.0750909404283997,-0.9210729891075614,-1.2045490262286025,-0.8845358081721215,0.47460124575344204,0.05509296344225068
20,14,1.0778882988876486,-0.4634619465901411,2.755031229472929,-1.7594429342198543,-0.5752836647859902,0.9161396742803879,-0.9210729891075614,1.7252804342419175,-0.8676958851542286,0.5389748722832411,0.29608480827893163
20,15,1.1166777272827784,0.7183035803382392,-0.0103503666816046,0.7118352818169534,-0.5923730258600611,-0.9778901497148623,-0.9210729891075614,0.26036570400665754,-0.8771180801428572,0.5173798857476855,0.10341647297211391
19,1,-2.075138094945053,-2.4789261225937764,-0.5620918275394681,0.9583611217185495,-0.32282719437358043,-0.07103134705989256,-0.9210729891075614,-0.032617242040394456,2.0961845785776654,-3.8785367067376924,-1.1293143298952841
19,2,0.20235548654043117,-0.015683602402434854,-0.1972305389076551,-1.7944152045314758,0.22869309483506867,0.2636028974622366,1.0856902892884872,-0.9115660801815504,1.4840419742209014,-0.06712441648135163,0.052012580364650146
19,3,-0.46260614309036713,1.3461165165189404,-0.29734491688589654,0.3047809880259475,1.0986969313332198,-0.5102387929951869,-0.9210729891075614,-1.2045490262286025,-0.7904878988302113,0.7518397395622887,-1.6776225177082398
19,4,-0.1799974504972782,1.272256171085917,-0.22615247032359154,-1.7588696183131065,-0.506926220489707,1.5895910913811733,-0.9210729891075614,-1.2045490262286025,0.3437763386543804,1.1841508033502681,-0.4259762375049482
19,5,0.27439299641710047,1.7338833300423153,0.7037988628965172,-0.31440019126178104,0.07333526688897017,0.23013947301002363,-0.9210729891075614,1.1393145421478135,-0.8677258921446382,0.638106143808363,-0.0889149454355896
19,6,0.8506930754304595,0.35361812476268417,-0.46865174142644284,0.2933146698909892,-0.06648677826251825,-0.4935070807690804,-0.9210729891075614,-0.9115660801815504,-0.8722869546869042,0.7347694168722783,0.056103714139588506
19,7,-0.1135012875341983,1.475372121026732,-0.5175965484380275,-1.7537097751523754,-0.06648677826251825,0.7153591275671107,1.0856902892884872,-0.9115660801815504,-0.6722603566162088,1.6349718555972945,0.10216506734683942
