,volume,position,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,y_danceability,y_energy,y_loudness,y_speechiness,y_acousticness,y_instrumentalness,y_liveness,y_valence,y_tempo
157,25,2,0.4702584630556837,0.28824938285627943,-0.3346418951410954,-0.3090072310542998,-0.557116372271599,0.8453045474142827,-0.4867538709177898,1.0932070302460293,0.0955163689456828,0.7109606649235579,0.5357477636679436,0.3617271374547324,5.260362387706212,-0.013264264223848469,0.4679021776656048,0.3228350535405214,1.0001270566482108,2.6395033189947283
158,25,3,0.7109606649235579,0.5357477636679436,0.3617271374547324,5.260362387706212,-0.013264264223848469,0.4679021776656048,0.3228350535405214,1.0001270566482108,2.6395033189947283,0.18477445618913654,1.0073956214411162,1.0694022216922245,4.344788392641331,-0.6209202508693799,-1.6046174512850193,-0.8316764080358425,1.4824505562005434,3.2555888651351097
159,25,4,0.18477445618913654,1.0073956214411162,1.0694022216922245,4.344788392641331,-0.6209202508693799,-1.6046174512850193,-0.8316764080358425,1.4824505562005434,3.2555888651351097,0.3806948530583354,0.24155157515596534,-0.44498058431066906,-0.30677412374926344,-0.6990040451533306,0.6798281237552473,-0.3398982055509333,-0.09990899496237138,0.2851216765614915
160,25,5,0.3806948530583354,0.24155157515596534,-0.44498058431066906,-0.30677412374926344,-0.6990040451533306,0.6798281237552473,-0.3398982055509333,-0.09990899496237138,0.2851216765614915,-1.3825887187644577,0.2228724520758397,0.9431513116936425,-0.4988213519823846,1.3873827849941016,-1.3871756244067426,-0.3624913848381419,-1.0615943585434688,-1.8708424893745734
161,25,6,-1.3825887187644577,0.2228724520758397,0.9431513116936425,-0.4988213519823846,1.3873827849941016,-1.3871756244067426,-0.3624913848381419,-1.0615943585434688,-1.8708424893745734,0.011244961819274181,0.28824938285627943,-0.06141231380088028,-0.30677412374926344,-0.3991258157437609,0.7291807413377667,-0.6840676366927457,0.3274127020094317,-0.04983652537459582
162,25,7,0.011244961819274181,0.28824938285627943,-0.06141231380088028,-0.30677412374926344,-0.3991258157437609,0.7291807413377667,-0.6840676366927457,0.3274127020094317,-0.04983652537459582,1.360296837404332,0.5030592982777238,0.4006702042204642,0.532874222944382,-0.7579466758579472,-1.1375094413422326,-0.5635706804942994,0.10317458379650553,0.0708039823001262
163,25,8,1.360296837404332,0.5030592982777238,0.4006702042204642,0.532874222944382,-0.7579466758579472,-1.1375094413422326,-0.5635706804942994,0.10317458379650553,0.0708039823001262,0.5318334449288613,0.6898505290789803,0.4959341578678189,0.8321106018192453,-0.8459048799248878,0.6711188382995085,-0.5364588653496489,0.9366634382860617,0.19063032219776613
164,25,9,0.5318334449288613,0.6898505290789803,0.4959341578678189,0.8321106018192453,-0.8459048799248878,0.6711188382995085,-0.5364588653496489,0.9366634382860617,0.19063032219776613,0.9572605924162645,-0.4589155403487457,-0.2519402210955897,0.6132660859256887,-0.7804299473638318,-1.433625146837349,2.356221189389303,-0.29029985004881825,0.1436959444600814
165,25,10,0.9572605924162645,-0.4589155403487457,-0.2519402210955897,0.6132660859256887,-0.7804299473638318,-1.433625146837349,2.356221189389303,-0.29029985004881825,0.1436959444600814,0.9404674155417624,0.34895653286668776,0.39208597982586735,-0.4206625963061143,0.320946528431194,-0.5104408885290447,-0.5146187920386804,0.32318179411862175,0.04642684120983902
166,25,11,0.9404674155417624,0.34895653286668776,0.39208597982586735,-0.4206625963061143,0.320946528431194,-0.5104408885290447,-0.5146187920386804,0.32318179411862175,0.04642684120983902,0.45346528618118087,-0.20207759799701816,0.8099911479140433,-0.4742571716269853,-0.8689198504190873,-0.2607747054645346,-0.6976235442650709,0.7928125699985243,-0.19327373080762103
167,25,12,0.45346528618118087,-0.20207759799701816,0.8099911479140433,-0.4742571716269853,-0.8689198504190873,-0.2607747054645346,-0.6976235442650709,0.7928125699985243,-0.19327373080762103,0.9908469461652708,-0.7624512904007872,-0.35871959771130596,-0.02316949600965449,-0.8696429610431955,0.7611147880088087,-0.4340364525809695,1.3597542273670553,0.190917675530854
168,24,1,-2.2446384649889346,-2.2899365802780602,-1.2596444164905745,-0.3871659867305699,-0.3991258157437609,0.1921081382338787,-0.5213967458248431,-1.1699056005482031,0.36361702871666096,-2.5860997281038247,-1.1360337520032995,-0.22535006260500925,-0.12142621743125119,0.9407556348096359,0.41274336977925985,1.2717485836032865,-1.0560941782854159,-2.16959417134159
169,24,2,-2.5860997281038247,-1.1360337520032995,-0.22535006260500925,-0.12142621743125119,0.9407556348096359,0.41274336977925985,1.2717485836032865,-1.0560941782854159,-2.16959417134159,0.2911312430609877,-0.08066329797620148,-0.0683215675818971,-0.40726395247589664,0.2662574896330961,0.6188631255650762,-0.5176312159436416,2.2017048976382316,0.4309056008814026
170,24,3,0.2911312430609877,-0.08066329797620148,-0.0683215675818971,-0.40726395247589664,0.2662574896330961,0.6188631255650762,-0.5176312159436416,2.2017048976382316,0.4309056008814026,-0.5821139544131578,-0.16938913260679828,0.7293831871355123,-0.09016271516074315,1.3357320261292314,-1.683871948932242,1.3395281214649122,-0.9215513073576601,-1.3401487753834689
171,24,4,-0.5821139544131578,-0.16938913260679828,0.7293831871355123,-0.09016271516074315,1.3357320261292314,-1.683871948932242,1.3395281214649122,-0.9215513073576601,-1.3401487753834689,0.1176017486911253,0.25089113669602814,-0.045081350318476744,-0.48988892276223933,-0.7825567433170912,0.8540138328700215,-0.17421489077806954,-0.26068349481314873,-0.04921392648623785
172,24,5,0.1176017486911253,0.25089113669602814,-0.045081350318476744,-0.48988892276223933,-0.7825567433170912,0.8540138328700215,-0.17421489077806954,-0.26068349481314873,-0.04921392648623785,0.44226983493151234,-0.8838655904216036,-0.4855986216899809,-0.14375729048161412,0.2176450107014535,0.7001497898186376,-0.34742926531333623,-0.24375986324990898,0.0463310567654773
173,24,6,0.44226983493151234,-0.8838655904216036,-0.4855986216899809,-0.14375729048161412,0.2176450107014535,0.7001497898186376,-0.34742926531333623,-0.24375986324990898,0.0463310567654773,0.6549834086752152,-0.26278474800742646,-0.32396395747952406,0.2827662047803174,-0.5674465240445731,0.6914405043628988,-0.3624913848381419,0.035480057543546564,0.04738468565346504
174,24,7,0.6549834086752152,-0.26278474800742646,-0.32396395747952406,0.2827662047803174,-0.5674465240445731,0.6914405043628988,-0.3624913848381419,0.035480057543546564,0.04738468565346504,0.6885697624242202,0.7879159252496398,0.20344241447143566,-0.08346339324563423,-0.40520237561021616,-1.6905490677816415,-0.09890429315404052,1.871694082155057,-1.0070104778902724
175,24,8,0.6885697624242202,0.7879159252496398,0.20344241447143566,-0.08346339324563423,-0.40520237561021616,-1.6905490677816415,-0.09890429315404052,1.871694082155057,-1.0070104778902724,-0.31342312442111286,0.834613732949954,0.5463926476019126,-0.4452267766615136,0.12649661270462373,0.6043476498055116,1.8064538267338923,0.36549087302672106,-0.8148189902766716
176,24,9,-0.31342312442111286,0.834613732949954,0.5463926476019126,-0.4452267766615136,0.12649661270462373,0.6043476498055116,1.8064538267338923,0.36549087302672106,-0.8148189902766716,-0.12869817880158257,1.0867818945316496,0.7844478460569505,-0.31347344566437235,-0.8603670924070514,-1.824236599527231,1.5729909740994021,-0.6203106655319929,-1.1515970966556492
177,24,10,-0.12869817880158257,1.0867818945316496,0.7844478460569505,-0.31347344566437235,-0.8603670924070514,-1.824236599527231,1.5729909740994021,-0.6203106655319929,-1.1515970966556492,0.03923358994344553,0.5030592982777238,0.4509193226278601,-0.45639231318669493,0.24195125016727478,0.7146652655782022,0.571360025699817,0.9239707146136323,-0.19202853303090714
178,24,11,0.03923358994344553,0.5030592982777238,0.4509193226278601,-0.45639231318669493,0.24195125016727478,0.7146652655782022,0.571360025699817,0.9239707146136323,-0.19202853303090714,1.1419855380357955,0.6618318444587917,0.292634599644563,1.4194178230437902,-0.557116372271599,0.40984027462734696,-0.34742926531333623,-0.125294442307231,0.38224710314519067
179,24,12,1.1419855380357955,0.6618318444587917,0.292634599644563,1.4194178230437902,-0.557116372271599,0.40984027462734696,-0.34742926531333623,-0.125294442307231,0.38224710314519067,-1.4049796212637948,-0.9212238365818548,-0.033565927350115245,0.22693852215441035,1.1868563094010764,0.2850071830950918,0.6542016830862489,-0.036445376600222346,-1.7663895527971347
180,23,1,-2.468547489982305,-2.2974082295101104,-2.2413865673750717,-0.4027977378658239,2.0345364107715924,0.9236881165159313,-0.47621038725042575,-1.1969834110493867,-2.3046981301150677,-1.432968249387966,-1.1313639712332682,-1.3456960317632403,-0.41842948900107796,2.0709957699703248,0.8772385940853251,-0.5048284143475568,-1.1102497992877831,1.0060911892789441
181,23,2,-1.432968249387966,-1.1313639712332682,-1.3456960317632403,-0.41842948900107796,2.0709957699703248,0.8772385940853251,-0.5048284143475568,-1.1102497992877831,1.0060911892789441,-2.5860997281038247,-1.1360337520032995,-0.22535006260500925,-0.12142621743125119,0.9407556348096359,0.41274336977925985,1.2717485836032865,-1.0560941782854159,-2.16959417134159
182,23,3,-2.5860997281038247,-1.1360337520032995,-0.22535006260500925,-0.12142621743125119,0.9407556348096359,0.41274336977925985,1.2717485836032865,-1.0560941782854159,-2.16959417134159,0.3806948530583354,0.1715048636054942,0.2568321027792936,-0.21744983154781183,-0.7770878394372813,-0.20271280242627637,-0.6155349928548793,0.8985852672687727,-0.5312012505189502
183,23,4,0.3806948530583354,0.1715048636054942,0.2568321027792936,-0.21744983154781183,-0.7770878394372813,-0.20271280242627637,-0.6155349928548793,0.8985852672687727,-0.5312012505189502,0.50384481680469,0.10612793282505444,0.42118859423681765,0.14654665917310372,-0.8700260881427756,0.4940300340328213,-0.43629577050969043,0.8308907410158137,0.2817213287866192
184,23,5,0.50384481680469,0.10612793282505444,0.42118859423681765,0.14654665917310372,-0.8700260881427756,0.4940300340328213,-0.43629577050969043,0.8308907410158137,0.2817213287866192,0.5766152499275348,0.19952354822568263,0.5047277535891135,-0.32687208949459,-0.8369419541218662,0.6217662207169891,-0.3022429067389189,0.9620488856309218,-0.33666304401846536
185,23,6,0.5766152499275348,0.19952354822568263,0.5047277535891135,-0.32687208949459,-0.8369419541218662,0.6217662207169891,-0.3022429067389189,0.9620488856309218,-0.33666304401846536,-0.3358140269204499,-0.10868198259638993,0.10859720347747605,-0.5256186396428201,0.5305878438239023,-0.28690256183175106,-0.20433912982768115,-0.8403178758541094,-1.1997287799478664
186,23,7,-0.3358140269204499,-0.10868198259638993,0.10859720347747605,-0.5256186396428201,0.5305878438239023,-0.28690256183175106,-0.20433912982768115,-0.8403178758541094,-1.1997287799478664,0.30232669431065556,0.5264082021278809,0.2543196468589237,-0.4764902789320216,-0.7719227635507944,-0.5626966012634772,-0.21187018959008405,-0.9080124021070684,0.09364857228061162
187,23,8,0.30232669431065556,0.5264082021278809,0.2543196468589237,-0.4764902789320216,-0.7719227635507944,-0.5626966012634772,-0.21187018959008405,-0.9080124021070684,0.09364857228061162,0.2855335174361528,-0.019956147965793654,0.3456055452990262,-0.1281255393463601,-0.6069441631765325,-0.3304489891104444,-0.24199442863969567,-0.46799798146283533,0.1445101122371642
188,23,9,0.2855335174361528,-0.019956147965793654,0.3456055452990262,-0.1281255393463601,-0.6069441631765325,-0.3304489891104444,-0.24199442863969567,-0.46799798146283533,0.1445101122371642,0.9068810617927567,0.4003241213370333,0.44421944017354104,-0.27327751417371904,-0.8687041325438282,0.6914405043628988,0.17974491805486648,0.6108835306936974,0.14269020779427385
189,23,10,0.9068810617927567,0.4003241213370333,0.44421944017354104,-0.27327751417371904,-0.8687041325438282,0.6914405043628988,0.17974491805486648,0.6108835306936974,0.14269020779427385,0.22955626118781008,-0.7624512904007872,-0.136785991411974,-0.4206625963061143,-0.5176187331396395,0.7349869316415926,-0.17421489077806954,-0.6330033892044228,0.14230707001682358
190,23,11,0.22955626118781008,-0.7624512904007872,-0.136785991411974,-0.4206625963061143,-0.5176187331396395,0.7349869316415926,-0.17421489077806954,-0.6330033892044228,0.14230707001682358,-0.4533662650419696,0.624473598298541,0.20155807253115787,-0.4541592058816587,0.10522865317203027,0.7756302637683733,-0.4513578900344962,-1.1825983242206328,-0.04849554315351816
191,23,12,-0.4533662650419696,0.624473598298541,0.20155807253115787,-0.4541592058816587,0.10522865317203027,0.7756302637683733,-0.4513578900344962,-1.1825983242206328,-0.04849554315351816,0.16238355368979884,1.0354143060613046,1.6173269836595374,-0.5836794295737636,-0.3140539776133865,-1.8327513776077915,-0.5839045418527872,-0.34953256052015735,0.23971984993360923
192,21,1,-2.642076984352167,-1.5049464328357807,-1.13779030435264,-0.2598788703435014,1.3873827849941016,0.8365952619585444,1.3319970617025094,-1.2045990452528446,-0.6236811315510604,0.7445470186725629,0.7131994329291372,0.09687240918241645,-0.31793966027444487,-0.854169001343267,0.6449909819322927,0.45086306950137095,1.2582124379876167,-0.04921392648623785
193,21,2,0.7445470186725629,0.7131994329291372,0.09687240918241645,-0.31793966027444487,-0.854169001343267,0.6449909819322927,0.45086306950137095,1.2582124379876167,-0.04921392648623785,0.5150402680543584,-0.06198417489607635,-0.24482159598787553,0.07732033271697872,1.4603015033915654,0.8453045474142827,-0.18927701030287536,-0.14644898176128068,-1.0075851845564476
194,21,3,0.5150402680543584,-0.06198417489607635,-0.24482159598787553,0.07732033271697872,1.4603015033915654,0.8453045474142827,-0.18927701030287536,-0.14644898176128068,-1.0075851845564476,0.1567858280649652,-0.5943391826796564,-0.4018500910109877,-0.41173016708596905,-0.3049391378137034,0.5666074128306441,-0.16668383101566664,1.638994148160511,-1.7380373572657994
195,21,4,0.1567858280649652,-0.5943391826796564,-0.4018500910109877,-0.41173016708596905,-0.3049391378137034,0.5666074128306441,-0.16668383101566664,1.638994148160511,-1.7380373572657994,0.44226983493151234,0.5310779828979127,0.31838727282835366,0.7450194169228299,0.20549189096854287,0.10791837882840465,-0.4980504605613942,0.5347271886591183,-0.048016620931705487
196,21,5,0.44226983493151234,0.5310779828979127,0.31838727282835366,0.7450194169228299,0.20549189096854287,0.10791837882840465,-0.4980504605613942,0.5347271886591183,-0.048016620931705487,0.9572605924162645,0.3069285059364051,-0.2789491222395653,-0.21744983154781183,-0.840982866433059,-0.7601070715935547,1.1211273883552284,0.8520452804698635,0.09527690783477578
197,21,6,0.9572605924162645,0.3069285059364051,-0.2789491222395653,-0.21744983154781183,-0.840982866433059,-0.7601070715935547,1.1211273883552284,0.8520452804698635,0.09527690783477578,1.2203536967834752,1.6097973407751671,0.8434905601856405,0.07285411810690616,-0.832080706228702,-0.07207352059019576,-0.41520880317496234,2.5613320683570757,0.1429296689051802
198,21,7,1.2203536967834752,1.6097973407751671,0.8434905601856405,0.07285411810690616,-0.832080706228702,-0.07207352059019576,-0.41520880317496234,2.5613320683570757,0.1429296689051802,1.0244332999142765,1.2922522484130317,0.9094425280953476,1.1737760194897982,-0.725740908565734,-1.7883833744011064,-0.6132756749261584,-0.6880051917849519,-0.0987823764438943
199,21,8,1.0244332999142765,1.2922522484130317,0.9094425280953476,1.1737760194897982,-0.725740908565734,-1.7883833744011064,-0.6132756749261584,-0.6880051917849519,-0.0987823764438943,1.3323082092801606,0.8252741714098911,0.3340901223306647,0.501610720673874,-0.866899394263491,0.2675886121836147,-0.27211866768930726,-0.995592195446834,0.23861832882343928
200,21,9,1.3323082092801606,0.8252741714098911,0.3340901223306647,0.501610720673874,-0.866899394263491,0.2675886121836147,-0.27211866768930726,-0.995592195446834,0.23861832882343928,1.113996909911624,-0.5196226903591538,0.12095011175262702,-0.06336542750030764,0.03230993477456643,0.23565456551257236,-0.23446336887729277,0.28933453099214246,0.19029507664249604
201,21,10,1.113996909911624,-0.5196226903591538,0.12095011175262702,-0.06336542750030764,0.03230993477456643,0.23565456551257236,-0.23446336887729277,0.28933453099214246,0.19029507664249604,0.5542243474281977,1.2128659753224977,0.7120053670196215,-0.2822099433938643,-0.7342480923787715,0.34016599098143746,-0.840713679750726,0.5770362675672176,0.33378017429770346
202,21,11,0.5542243474281977,1.2128659753224977,0.7120053670196215,-0.2822099433938643,-0.7342480923787715,0.34016599098143746,-0.840713679750726,0.5770362675672176,0.33378017429770346,1.242744599282813,-1.0519776981427345,-1.6321160066853966,0.4078202138623499,-0.2593649388152886,0.5840259837421212,-0.42951781672352785,-1.0780948993176276,0.0463310567654773
203,21,12,1.242744599282813,-1.0519776981427345,-1.6321160066853966,0.4078202138623499,-0.2593649388152886,0.5840259837421212,-0.42951781672352785,-1.0780948993176276,0.0463310567654773,0.49264936555502076,0.25089113669602814,0.5909887401884762,-0.24424711920824732,-0.8694758556468679,0.624669315868902,-0.5711017402567022,-1.1605976031884213,0.047145224542558706
204,20,1,-1.0803115350234076,-2.654506364994412,-5.599493276276,-0.3536693771550255,2.052766090370959,0.6217662207169891,-0.3097739665013217,-0.5780015866238937,2.4786333446877062,-1.2146569500194297,-1.7150865674871938,-0.4179716831666935,-0.23308158268306586,1.1990094291339866,-1.8341442826616794,3.4934112135121405,-0.42568890255473596,-0.4660678283523676
205,20,2,-1.2146569500194297,-1.7150865674871938,-0.4179716831666935,-0.23308158268306586,1.1990094291339866,-1.8341442826616794,3.4934112135121405,-0.42568890255473596,-0.4660678283523676,0.850903805544414,-1.5609838020761575,0.25787895941278116,-0.5702807857435459,1.3175023465298654,0.8220797861989798,1.678425810773043,0.44164721506130017,-0.745471052558134
206,20,3,0.850903805544414,-1.5609838020761575,0.25787895941278116,-0.5702807857435459,1.3175023465298654,0.8220797861989798,1.678425810773043,0.44164721506130017,-0.745471052558134,0.6325925061758775,0.2929191636263103,-0.07606830666970414,0.9035700355804065,-0.8659575274841903,0.749502407401157,0.5412357866502056,0.695501688509896,-0.2695181485202677
207,20,4,0.6325925061758775,0.2929191636263103,-0.07606830666970414,0.9035700355804065,-0.8659575274841903,0.749502407401157,0.5412357866502056,0.695501688509896,-0.2695181485202677,0.8173174517954084,1.6845138330956702,0.7850759600370428,-0.25541265573342864,-0.7631117517444341,-1.725966828634979,-0.7601313402930149,2.7221065682078533,0.2542790854767278
208,20,5,0.8173174517954084,1.6845138330956702,0.7850759600370428,-0.25541265573342864,-0.7631117517444341,-1.725966828634979,-0.7601313402930149,2.7221065682078533,0.2542790854767278,0.7669379211719,-0.18806825568692442,-0.34887914535652415,0.025958864701143936,-0.8544424465372576,-1.4858808595717816,1.6031152131490138,1.2793669774416665,-0.09710614866754859
209,20,6,0.7669379211719,-0.18806825568692442,-0.34887914535652415,0.025958864701143936,-0.8544424465372576,-1.4858808595717816,1.6031152131490138,1.2793669774416665,-0.09710614866754859,0.6102016036765404,0.4470219290373474,0.5650266956779882,-0.23978090459817478,-0.7178413807393421,0.6885374092109863,0.14962067900525505,1.8970795294999165,0.047193116764740244
210,20,7,0.6102016036765404,0.4470219290373474,0.5650266956779882,-0.23978090459817478,-0.7178413807393421,0.6885374092109863,0.14962067900525505,1.8970795294999165,0.047193116764740244,0.23515398681264496,-0.3608501441780861,-0.20441292993526106,-0.5434834980831104,-0.6443150063552328,0.8133705007432411,-0.547002349017013,-0.18452715277856988,-0.04978863315241428
211,20,8,0.23515398681264496,-0.3608501441780861,-0.20441292993526106,-0.5434834980831104,-0.6443150063552328,0.8133705007432411,-0.547002349017013,-0.18452715277856988,-0.04978863315241428,1.360296837404332,0.5030592982777238,0.4006702042204642,0.532874222944382,-0.7579466758579472,-1.1375094413422326,-0.5635706804942994,0.10317458379650553,0.0708039823001262
212,20,9,1.360296837404332,0.5030592982777238,0.4006702042204642,0.532874222944382,-0.7579466758579472,-1.1375094413422326,-0.5635706804942994,0.10317458379650553,0.0708039823001262,-0.25184814254793586,1.0167351829811784,1.1349354469485367,0.5440397594695635,-0.4872359338073629,-1.8341416698760424,0.08937220090603185,0.255487267865663,0.00030663124923706683
213,20,10,-0.25184814254793586,1.0167351829811784,1.1349354469485367,0.5440397594695635,-0.4872359338073629,-1.8341416698760424,0.08937220090603185,0.255487267865663,0.00030663124923706683,0.4590630118060158,0.9747071560508963,0.3317870377369926,-0.19288565119241255,-0.256326658882061,0.9004633553006284,-0.3926156238877535,1.2709051616600466,-0.09672301089009831
214,20,11,0.4590630118060158,0.9747071560508963,0.3317870377369926,-0.19288565119241255,-0.256326658882061,0.9004633553006284,-0.3926156238877535,1.2709051616600466,-0.09672301089009831,0.6941674880490545,0.4563614905774097,0.9812568931525845,-0.3090072310542998,-0.6892815493670021,-1.8333058687818067,-0.6712648350966607,0.632038070147747,0.09518112339041407
215,20,12,0.6941674880490545,0.4563614905774097,0.9812568931525845,-0.3090072310542998,-0.6892815493670021,-1.8333058687818067,-0.6712648350966607,0.632038070147747,0.09518112339041407,1.2315491480331444,-0.24877540569733225,0.47436891121797825,0.35422563854147887,-0.868060017197984,0.8249828813508924,-0.9770258614502183,1.07628339868279,0.04618738009893268
216,19,1,-2.1158907756177463,-2.5304302899346776,-3.9571845896609443,-0.5702807857435459,2.1499910482342437,0.9585252583388866,-0.3248360860261275,-0.08298536339913164,-1.1323444233387616,0.18477445618913654,-0.038635271045919295,-0.07711516330319135,-0.204051187717594,1.5301819418558018,-1.8293170160430783,0.20986915710447807,0.255487267865663,0.04312227787932913
217,19,2,0.18477445618913654,-0.038635271045919295,-0.07711516330319135,-0.204051187717594,1.5301819418558018,-1.8293170160430783,0.20986915710447807,0.255487267865663,0.04312227787932913,-0.48695261879097523,1.3389500561133458,0.7566014596061851,-0.3045410164442272,-0.7728342475307628,0.2966195637027438,1.0533478504936027,-0.5272306919341744,-1.6779326184282541
218,19,3,-0.48695261879097523,1.3389500561133458,0.7566014596061851,-0.3045410164442272,-0.7728342475307628,0.2966195637027438,1.0533478504936027,-0.5272306919341744,-1.6779326184282541,-0.20146861192442808,1.2642335637928437,1.1966999883242944,-0.23308158268306586,0.37563556722929164,-1.7933186361593585,-0.5033222023950761,1.5966850692524117,-0.4324953806032684
219,19,4,-0.20146861192442808,1.2642335637928437,1.1966999883242944,-0.23308158268306586,0.37563556722929164,-1.7933186361593585,-0.5033222023950761,1.5966850692524117,-0.4324953806032684,0.25754488931198144,1.7312116407959843,0.6408191159424773,0.7003572708221041,-0.8510395730120426,-0.3304489891104444,0.05924796185642002,0.2216400047391835,-0.09710614866754859
220,19,5,0.25754488931198144,1.7312116407959843,0.6408191159424773,0.7003572708221041,-0.8510395730120426,-0.3304489891104444,0.05924796185642002,0.2216400047391835,-0.09710614866754859,0.8397083542947454,0.33494719055659355,0.7392236394902941,-0.4764902789320216,-0.8556577585105486,0.2850071830950918,-0.07631111386683202,-0.5103070603709347,0.047193116764740244
221,19,6,0.8397083542947454,0.33494719055659355,0.7392236394902941,-0.4764902789320216,-0.8556577585105486,0.2850071830950918,-0.07631111386683202,-0.5103070603709347,0.047193116764740244,-0.13429590442641684,1.4697039176742253,1.6556419364451767,-0.5256186396428201,-0.653126018161593,-1.788093064885915,-0.07631111386683202,0.7124253200731355,0.093025973392255
222,19,7,-0.13429590442641684,1.4697039176742253,1.6556419364451767,-0.5256186396428201,-0.653126018161593,-1.788093064885915,-0.07631111386683202,0.7124253200731355,0.093025973392255,0.9516628667914309,0.7412181175493258,0.14481844299614022,-0.0923958224657795,-0.7618964397711431,0.8656262134776734,-0.5703486342804619,0.7420416753088054,0.18904987886578284
223,19,8,0.9516628667914309,0.7412181175493258,0.14481844299614022,-0.0923958224657795,-0.7618964397711431,0.8656262134776734,-0.5703486342804619,0.7420416753088054,0.18904987886578284,0.06722221806761688,1.3062615907231259,-0.14264838855950362,-0.30677412374926344,-0.832080706228702,0.6043476498055116,-0.4347895585572098,-0.33683983684772756,0.23761259215763172
224,19,9,0.06722221806761688,1.3062615907231259,-0.14264838855950362,-0.30677412374926344,-0.832080706228702,0.6043476498055116,-0.4347895585572098,-0.33683983684772756,0.23761259215763172,1.113996909911624,-0.5196226903591538,0.12095011175262702,-0.06336542750030764,0.03230993477456643,0.23565456551257236,-0.23446336887729277,0.28933453099214246,0.19029507664249604
225,19,10,1.113996909911624,-0.5196226903591538,0.12095011175262702,-0.06336542750030764,0.03230993477456643,0.23565456551257236,-0.23446336887729277,0.28933453099214246,0.19029507664249604,-0.15108908130091964,1.2222055368625606,1.0809176446605862,-0.34697005523991675,-0.8129395426493679,0.839498357110457,-0.7224760414810004,0.6151144385845073,0.1424028544611853
226,19,11,-0.15108908130091964,1.2222055368625606,1.0809176446605862,-0.34697005523991675,-0.8129395426493679,0.839498357110457,-0.7224760414810004,0.6151144385845073,0.1424028544611853,0.7445470186725629,0.1341466174452429,0.5248274009520719,-0.4541592058816587,-0.5735230839110284,0.7117621704262892,-0.21940124935248698,-0.6710815602217122,-0.0010343509718399116
227,19,12,0.7445470186725629,0.1341466174452429,0.5248274009520719,-0.4541592058816587,-0.5735230839110284,0.7117621704262892,-0.21940124935248698,-0.6710815602217122,-0.0010343509718399116,0.5094425424295236,-0.33750124032792905,-0.057015515940233345,-0.2665781922586103,-0.7825567433170912,0.7262776461858538,-0.24952548840209848,-0.556847047169844,0.1917318433079354
228,18,1,-0.2294572400485994,1.6051275600051362,0.7859134453438328,-0.32017276757948127,-0.7761763554573131,0.7669209783126342,-0.7322664191721241,-0.21414350801423943,-0.6231543171070669,-0.005548215055228628,-1.2994760789543989,0.38622358267833806,0.012560220870926111,1.45422494352511,-1.8168917687928912,-0.34742926531333623,0.2216400047391835,-1.81662849386533
229,18,2,-0.005548215055228628,-1.2994760789543989,0.38622358267833806,0.012560220870926111,1.45422494352511,-1.8168917687928912,-0.34742926531333623,0.2216400047391835,-1.81662849386533,-0.3694003806694555,1.488383040754351,0.7358736982631344,-0.4318281328312958,1.0622868321387422,0.708859075274376,-0.4076777434125594,-0.16760352121533034,-0.5848405393620177
230,18,3,-0.3694003806694555,1.488383040754351,0.7358736982631344,-0.4318281328312958,1.0622868321387422,0.708859075274376,-0.4076777434125594,-0.16760352121533034,-0.5848405393620177,1.0636173792881163,-0.4075479518784002,-0.9300939482687369,-0.08792960785570694,-0.8654410198955417,-0.22593756364157996,-0.6622275633817772,2.662873857736514,0.04858199120799808
231,18,4,1.0636173792881163,-0.4075479518784002,-0.9300939482687369,-0.08792960785570694,-0.8654410198955417,-0.22593756364157996,-0.6622275633817772,2.662873857736514,0.04858199120799808,0.4254766580570095,-1.0239590135225458,-0.05010626215921652,-0.5032875665924571,-0.6601140620080166,-1.5410396674581268,-0.4957911426326732,-1.17286723607177,-0.1918848563643632
232,18,5,0.4254766580570095,-1.0239590135225458,-0.05010626215921652,-0.5032875665924571,-0.6601140620080166,-1.5410396674581268,-0.4957911426326732,-1.17286723607177,-0.1918848563643632,0.3415107736844955,0.44235214826731545,0.2903315150508909,-0.42289570361115064,-0.01022598429062064,-0.6091461236940834,-0.031124755292414603,2.087470384586364,2.5412763713008606
233,18,6,0.3415107736844955,0.44235214826731545,0.2903315150508909,-0.42289570361115064,-0.01022598429062064,-0.6091461236940834,-0.031124755292414603,2.087470384586364,2.5412763713008606,0.7837310980464028,-0.19740781722698675,-0.32857012666686874,0.5194755791141645,-0.7804299473638318,0.215332899449182,-0.611769462973678,-0.7768542574919604,-0.9104597579727498
234,18,7,0.7837310980464028,-0.19740781722698675,-0.32857012666686874,0.5194755791141645,-0.7804299473638318,0.215332899449182,-0.611769462973678,-0.7768542574919604,-0.9104597579727498,1.035628751163945,0.02207187896448904,0.09059126938149209,-0.005304637569364112,-0.7658462036843391,0.7117621704262892,2.0851030379427993,-0.9232436705139841,0.23804362215726352
235,18,8,1.035628751163945,0.02207187896448904,0.09059126938149209,-0.005304637569364112,-0.7658462036843391,0.7117621704262892,2.0851030379427993,-0.9232436705139841,0.23804362215726352,0.2687403405616506,-0.029295709505855957,-0.8099148067443814,-0.28444305069890047,-0.6133245510363107,0.8569169280219348,-0.3323671457885305,-0.8741651389805889,-0.0010822431940207705
